Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Lamar,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Nicholls St.,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Lamar,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
Nicholls St.,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
Lamar,spreads,betrivers,-1.5,0.5181347150259068,-107.52688172043011
Nicholls St.,spreads,betrivers,1.5,0.5319148936170213,-113.63636363636365
Lamar,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
Nicholls St.,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
UCF,spreads,betonlineag,2.0,0.5235602094240838,-109.8901098901099
Utah,spreads,betonlineag,-2.0,0.5235602094240838,-109.8901098901099
UCF,spreads,lowvig,2.0,0.5154639175257733,-106.38297872340426
Utah,spreads,lowvig,-2.0,0.5154639175257733,-106.38297872340426
UCF,spreads,betrivers,2.5,0.5319148936170213,-113.63636363636365
Utah,spreads,betrivers,-2.5,0.5181347150259068,-107.52688172043011
UCF,spreads,fanduel,1.5,0.5050505050505051,-102.04081632653062
Utah,spreads,fanduel,-1.5,0.5464480874316939,-120.48192771084337
UCF,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Utah,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
UCF,spreads,draftkings,2.5,0.5405405405405405,-117.6470588235294
Utah,spreads,draftkings,-2.5,0.5050505050505051,-102.04081632653062
UCF,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Utah,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
UCF,spreads,betus,2.0,0.5235602094240838,-109.8901098901099
Utah,spreads,betus,-2.0,0.5235602094240838,-109.8901098901099
UCF,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
Utah,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Idaho,spreads,fanduel,5.5,0.5050505050505051,-102.04081632653062
Montana,spreads,fanduel,-5.5,0.5464480874316939,-120.48192771084337
Idaho,spreads,draftkings,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,draftkings,-6.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
Montana,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
Idaho,spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,betrivers,6.5,0.53475935828877,-114.94252873563217
Montana,spreads,betrivers,-6.5,0.5128205128205129,-105.26315789473685
Idaho,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Idaho,spreads,bovada,6.5,0.5235602094240838,-109.8901098901099
Montana,spreads,bovada,-6.5,0.5235602094240838,-109.8901098901099
Davidson,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
Davidson,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
Richmond,spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
Davidson,spreads,betrivers,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,betrivers,6.5,0.5235602094240838,-109.8901098901099
Davidson,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
Davidson,spreads,mybookieag,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,mybookieag,6.5,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
Virginia,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
Virginia,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Georgia Tech,spreads,draftkings,-1.0,0.5128205128205129,-105.26315789473685
Virginia,spreads,draftkings,1.0,0.53475935828877,-114.94252873563217
Georgia Tech,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
Virginia,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
Georgia Tech,spreads,betmgm,-1.5,0.5050505050505051,-102.04081632653062
Virginia,spreads,betmgm,1.5,0.5405405405405405,-117.6470588235294
Georgia Tech,spreads,betrivers,-1.5,0.5,1.0
Virginia,spreads,betrivers,1.5,0.5464480874316939,-120.48192771084337
Arkansas,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
South Carolina,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Arkansas,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
South Carolina,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Arkansas,spreads,draftkings,-2.5,0.5128205128205129,-105.26315789473685
South Carolina,spreads,draftkings,2.5,0.53475935828877,-114.94252873563217
Arkansas,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
South Carolina,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Arkansas,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
South Carolina,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Arkansas,spreads,betrivers,-2.5,0.5291005291005292,-112.35955056179776
South Carolina,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Charlotte,spreads,betonlineag,3.5,0.5235602094240838,-109.8901098901099
Rice,spreads,betonlineag,-3.5,0.5235602094240838,-109.8901098901099
Charlotte,spreads,lowvig,3.5,0.5154639175257733,-106.38297872340426
Rice,spreads,lowvig,-3.5,0.5154639175257733,-106.38297872340426
Fordham,spreads,betonlineag,4.5,0.5235602094240838,-109.8901098901099
Rhode Island,spreads,betonlineag,-4.5,0.5235602094240838,-109.8901098901099
Fordham,spreads,lowvig,4.5,0.5154639175257733,-106.38297872340426
Rhode Island,spreads,lowvig,-4.5,0.5154639175257733,-106.38297872340426
Fordham,spreads,betmgm,4.5,0.5235602094240838,-109.8901098901099
Rhode Island,spreads,betmgm,-4.5,0.5235602094240838,-109.8901098901099
San José St.,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
Wyoming,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
San José St.,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
Wyoming,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Minnesota,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Northwestern,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Minnesota,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Northwestern,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Texas,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Vanderbilt,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
Texas,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Vanderbilt,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
Texas,spreads,draftkings,1.5,0.5,1.0
Vanderbilt,spreads,draftkings,-1.5,0.5464480874316939,-120.48192771084337
Texas,spreads,mybookieag,2.0,0.5235602094240838,-109.8901098901099
Vanderbilt,spreads,mybookieag,-2.0,0.5235602094240838,-109.8901098901099
Texas,spreads,betmgm,1.5,0.5050505050505051,-102.04081632653062
Vanderbilt,spreads,betmgm,-1.5,0.5405405405405405,-117.6470588235294
Texas,spreads,betrivers,1.5,0.5128205128205129,-105.26315789473685
Vanderbilt,spreads,betrivers,-1.5,0.5405405405405405,-117.6470588235294
Butler,spreads,betonlineag,-1.5,0.53475935828877,-114.94252873563217
Providence,spreads,betonlineag,1.5,0.5128205128205129,-105.26315789473685
Butler,spreads,lowvig,-1.5,0.5263157894736842,-111.11111111111113
Providence,spreads,lowvig,1.5,0.5025125628140703,-101.01010101010101
Butler,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
Providence,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
Butler,spreads,mybookieag,-1.5,0.5235602094240838,-109.8901098901099
Providence,spreads,mybookieag,1.5,0.5235602094240838,-109.8901098901099
Butler,spreads,betrivers,-1.5,0.5208333333333334,-108.69565217391305
Providence,spreads,betrivers,1.5,0.5291005291005292,-112.35955056179776
Fresno St.,spreads,betonlineag,12.5,0.5235602094240838,-109.8901098901099
Nevada,spreads,betonlineag,-12.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,lowvig,12.5,0.5154639175257733,-106.38297872340426
Nevada,spreads,lowvig,-12.5,0.5154639175257733,-106.38297872340426
Fresno St.,spreads,draftkings,12.5,0.5291005291005292,-112.35955056179776
Nevada,spreads,draftkings,-12.5,0.5181347150259068,-107.52688172043011
Fresno St.,spreads,mybookieag,12.5,0.5235602094240838,-109.8901098901099
Nevada,spreads,mybookieag,-12.5,0.5235602094240838,-109.8901098901099
Fresno St.,spreads,betrivers,12.5,0.5319148936170213,-113.63636363636365
Nevada,spreads,betrivers,-12.5,0.5181347150259068,-107.52688172043011
La Salle,spreads,betonlineag,2.5,0.5235602094240838,-109.8901098901099
Massachusetts,spreads,betonlineag,-2.5,0.5235602094240838,-109.8901098901099
La Salle,spreads,lowvig,2.5,0.5154639175257733,-106.38297872340426
Massachusetts,spreads,lowvig,-2.5,0.5154639175257733,-106.38297872340426
La Salle,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Massachusetts,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Iowa,spreads,betonlineag,5.0,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,betonlineag,-5.0,0.5235602094240838,-109.8901098901099
Iowa,spreads,lowvig,5.0,0.5154639175257733,-106.38297872340426
Ohio St.,spreads,lowvig,-5.0,0.5154639175257733,-106.38297872340426
Iowa,spreads,draftkings,5.5,0.5405405405405405,-117.6470588235294
Ohio St.,spreads,draftkings,-5.5,0.5050505050505051,-102.04081632653062
Iowa,spreads,mybookieag,5.0,0.5235602094240838,-109.8901098901099
Ohio St.,spreads,mybookieag,-5.0,0.5235602094240838,-109.8901098901099
Iowa,spreads,betrivers,5.5,0.5405405405405405,-117.6470588235294
Ohio St.,spreads,betrivers,-5.5,0.5076142131979695,-103.09278350515464
Maryland-Eastern Shore,spreads,betonlineag,16.5,0.5235602094240838,-109.8901098901099
Norfolk St.,spreads,betonlineag,-16.5,0.5235602094240838,-109.8901098901099
Maryland-Eastern Shore,spreads,lowvig,16.5,0.5154639175257733,-106.38297872340426
Norfolk St.,spreads,lowvig,-16.5,0.5154639175257733,-106.38297872340426
DePaul,spreads,betonlineag,3.5,0.5128205128205129,-105.26315789473685
Georgetown,spreads,betonlineag,-3.5,0.53475935828877,-114.94252873563217
DePaul,spreads,lowvig,3.5,0.5025125628140703,-101.01010101010101
Georgetown,spreads,lowvig,-3.5,0.5263157894736842,-111.11111111111113
DePaul,spreads,draftkings,3.5,0.5181347150259068,-107.52688172043011
Georgetown,spreads,draftkings,-3.5,0.5291005291005292,-112.35955056179776
DePaul,spreads,mybookieag,3.5,0.5235602094240838,-109.8901098901099
Georgetown,spreads,mybookieag,-3.5,0.5235602094240838,-109.8901098901099
DePaul,spreads,betrivers,3.5,0.5235602094240838,-109.8901098901099
Georgetown,spreads,betrivers,-3.5,0.5235602094240838,-109.8901098901099
Air Force,spreads,betonlineag,11.5,0.5235602094240838,-109.8901098901099
UNLV,spreads,betonlineag,-11.5,0.5235602094240838,-109.8901098901099
Air Force,spreads,lowvig,11.5,0.5154639175257733,-106.38297872340426
UNLV,spreads,lowvig,-11.5,0.5154639175257733,-106.38297872340426
Air Force,spreads,draftkings,11.5,0.5128205128205129,-105.26315789473685
UNLV,spreads,draftkings,-11.5,0.53475935828877,-114.94252873563217
Air Force,spreads,mybookieag,12.0,0.5235602094240838,-109.8901098901099
UNLV,spreads,mybookieag,-12.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,betrivers,11.5,0.5181347150259068,-107.52688172043011
UNLV,spreads,betrivers,-11.5,0.5319148936170213,-113.63636363636365
LSU,spreads,betonlineag,8.5,0.5128205128205129,-105.26315789473685
Mississippi St.,spreads,betonlineag,-8.5,0.53475935828877,-114.94252873563217
LSU,spreads,lowvig,8.5,0.5025125628140703,-101.01010101010101
Mississippi St.,spreads,lowvig,-8.5,0.5263157894736842,-111.11111111111113
LSU,spreads,betmgm,8.5,0.5128205128205129,-105.26315789473685
Mississippi St.,spreads,betmgm,-8.5,0.53475935828877,-114.94252873563217
LSU,spreads,mybookieag,9.0,0.5235602094240838,-109.8901098901099
Mississippi St.,spreads,mybookieag,-9.0,0.5235602094240838,-109.8901098901099
LSU,spreads,betrivers,8.5,0.5291005291005292,-112.35955056179776
Mississippi St.,spreads,betrivers,-8.5,0.5208333333333334,-108.69565217391305
Coppin St.,spreads,betonlineag,15.0,0.5235602094240838,-109.8901098901099
South Carolina St.,spreads,betonlineag,-15.0,0.5235602094240838,-109.8901098901099
Coppin St.,spreads,lowvig,15.0,0.5154639175257733,-106.38297872340426
South Carolina St.,spreads,lowvig,-15.0,0.5154639175257733,-106.38297872340426
Rutgers,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
USC,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
Rutgers,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
USC,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
Rutgers,spreads,draftkings,1.0,0.53475935828877,-114.94252873563217
USC,spreads,draftkings,-1.0,0.5128205128205129,-105.26315789473685
Rutgers,spreads,mybookieag,1.0,0.5235602094240838,-109.8901098901099
USC,spreads,mybookieag,-1.0,0.5235602094240838,-109.8901098901099
CSU Bakersfield,spreads,betonlineag,4.5,0.5128205128205129,-105.26315789473685
UC Santa Barbara,spreads,betonlineag,-4.5,0.53475935828877,-114.94252873563217
CSU Bakersfield,spreads,lowvig,4.5,0.5025125628140703,-101.01010101010101
UC Santa Barbara,spreads,lowvig,-4.5,0.5263157894736842,-111.11111111111113
Seton Hall,spreads,betonlineag,10.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,betonlineag,-10.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,lowvig,10.5,0.5154639175257733,-106.38297872340426
Villanova,spreads,lowvig,-10.5,0.5154639175257733,-106.38297872340426
Seton Hall,spreads,draftkings,10.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,draftkings,-10.5,0.5235602094240838,-109.8901098901099
Seton Hall,spreads,betrivers,10.5,0.5181347150259068,-107.52688172043011
Villanova,spreads,betrivers,-10.5,0.5319148936170213,-113.63636363636365
Seton Hall,spreads,mybookieag,10.5,0.5235602094240838,-109.8901098901099
Villanova,spreads,mybookieag,-10.5,0.5235602094240838,-109.8901098901099
Georgia,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Oklahoma,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Georgia,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Oklahoma,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Georgia,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
Georgia,spreads,betmgm,-2.5,0.53475935828877,-114.94252873563217
Oklahoma,spreads,betmgm,2.5,0.5128205128205129,-105.26315789473685
Georgia,spreads,betrivers,-2.5,0.5291005291005292,-112.35955056179776
Oklahoma,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Cal Poly,spreads,betonlineag,-2.5,0.5235602094240838,-109.8901098901099
UC Davis,spreads,betonlineag,2.5,0.5235602094240838,-109.8901098901099
Cal Poly,spreads,lowvig,-2.5,0.5154639175257733,-106.38297872340426
UC Davis,spreads,lowvig,2.5,0.5154639175257733,-106.38297872340426
Grand Canyon,spreads,betonlineag,-8.0,0.5235602094240838,-109.8901098901099
UT-Arlington,spreads,betonlineag,8.0,0.5235602094240838,-109.8901098901099
Grand Canyon,spreads,lowvig,-8.0,0.5154639175257733,-106.38297872340426
UT-Arlington,spreads,lowvig,8.0,0.5154639175257733,-106.38297872340426
Akron,spreads,betonlineag,-10.0,0.53475935828877,-114.94252873563217
Bowling Green,spreads,betonlineag,10.0,0.5128205128205129,-105.26315789473685
Akron,spreads,lowvig,-10.0,0.5263157894736842,-111.11111111111113
Bowling Green,spreads,lowvig,10.0,0.5025125628140703,-101.01010101010101
Duquesne,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
St.. Bonaventure,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
Duquesne,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
St.. Bonaventure,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
Indiana,spreads,betonlineag,3.0,0.53475935828877,-114.94252873563217
Oregon,spreads,betonlineag,-3.0,0.5128205128205129,-105.26315789473685
Indiana,spreads,lowvig,3.0,0.5263157894736842,-111.11111111111113
Oregon,spreads,lowvig,-3.0,0.5025125628140703,-101.01010101010101
Indiana,spreads,draftkings,2.5,0.5181347150259068,-107.52688172043011
Oregon,spreads,draftkings,-2.5,0.5291005291005292,-112.35955056179776
South Florida,spreads,betonlineag,4.0,0.53475935828877,-114.94252873563217
Wichita St.,spreads,betonlineag,-4.0,0.5128205128205129,-105.26315789473685
South Florida,spreads,lowvig,4.0,0.5263157894736842,-111.11111111111113
Wichita St.,spreads,lowvig,-4.0,0.5025125628140703,-101.01010101010101
Ohio,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Toledo,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Ohio,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Toledo,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Alabama St.,spreads,betonlineag,0.0,0.5128205128205129,-105.26315789473685
Texas Southern,spreads,betonlineag,0.0,0.53475935828877,-114.94252873563217
Alabama St.,spreads,lowvig,0.0,0.5025125628140703,-101.01010101010101
Texas Southern,spreads,lowvig,0.0,0.5263157894736842,-111.11111111111113
Marquette,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Xavier,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Marquette,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Xavier,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Marquette,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
Xavier,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
Eastern Michigan,spreads,betonlineag,5.5,0.5235602094240838,-109.8901098901099
Miami (OH),spreads,betonlineag,-5.5,0.5235602094240838,-109.8901098901099
Eastern Michigan,spreads,lowvig,5.5,0.5154639175257733,-106.38297872340426
Miami (OH),spreads,lowvig,-5.5,0.5154639175257733,-106.38297872340426
Boise St.,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
San Diego St.,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Boise St.,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
San Diego St.,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Howard,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Morgan St.,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
Howard,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Morgan St.,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
Iona,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
Manhattan,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
Iona,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
Manhattan,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
Kennesaw St.,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
New Mexico St.,spreads,betonlineag,0.0,0.5235602094240838,-109.8901098901099
Kennesaw St.,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
New Mexico St.,spreads,lowvig,0.0,0.5154639175257733,-106.38297872340426
Kent St.,spreads,betonlineag,-9.5,0.5235602094240838,-109.8901098901099
Western Michigan,spreads,betonlineag,9.5,0.5235602094240838,-109.8901098901099
Kent St.,spreads,lowvig,-9.5,0.5154639175257733,-106.38297872340426
Western Michigan,spreads,lowvig,9.5,0.5154639175257733,-106.38297872340426
Temple,spreads,betonlineag,-3.0,0.5128205128205129,-105.26315789473685
Tulsa,spreads,betonlineag,3.0,0.53475935828877,-114.94252873563217
Temple,spreads,lowvig,-3.0,0.5025125628140703,-101.01010101010101
Tulsa,spreads,lowvig,3.0,0.5263157894736842,-111.11111111111113
Alcorn St.,spreads,betonlineag,2.5,0.5235602094240838,-109.8901098901099
Bethune-Cookman,spreads,betonlineag,-2.5,0.5235602094240838,-109.8901098901099
Alcorn St.,spreads,lowvig,2.5,0.5154639175257733,-106.38297872340426
Bethune-Cookman,spreads,lowvig,-2.5,0.5154639175257733,-106.38297872340426
Delaware St.,spreads,betonlineag,0.0,0.53475935828877,-114.94252873563217
North Carolina Central,spreads,betonlineag,0.0,0.5128205128205129,-105.26315789473685
Delaware St.,spreads,lowvig,0.0,0.5263157894736842,-111.11111111111113
North Carolina Central,spreads,lowvig,0.0,0.5025125628140703,-101.01010101010101
Marist Red,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Marist Red,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
Mt. St.. Mary's,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Abilene Christian,spreads,betonlineag,6.0,0.5128205128205129,-105.26315789473685
Seattle,spreads,betonlineag,-6.0,0.53475935828877,-114.94252873563217
Abilene Christian,spreads,lowvig,6.0,0.5025125628140703,-101.01010101010101
Seattle,spreads,lowvig,-6.0,0.5263157894736842,-111.11111111111113
Louisiana Tech,spreads,betonlineag,1.0,0.5235602094240838,-109.8901098901099
Middle Tennessee Blue,spreads,betonlineag,-1.0,0.5235602094240838,-109.8901098901099
Louisiana Tech,spreads,lowvig,1.0,0.5154639175257733,-106.38297872340426
Middle Tennessee Blue,spreads,lowvig,-1.0,0.5154639175257733,-106.38297872340426
East Carolina,spreads,betonlineag,-3.0,0.53475935828877,-114.94252873563217
UTSA,spreads,betonlineag,3.0,0.5128205128205129,-105.26315789473685
East Carolina,spreads,lowvig,-3.0,0.5263157894736842,-111.11111111111113
UTSA,spreads,lowvig,3.0,0.5025125628140703,-101.01010101010101
Cal Baptist,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
Tarleton St.,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
Cal Baptist,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
Tarleton St.,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
