Team Modified,Market,Bookmaker,Point,Implied Probability,Vegas Line
Louisiana,spreads,betmgm,10.5,0.53475935828877,-114.94252873563217
Lamar,spreads,fanduel,-10.5,0.5102040816326531,-104.16666666666667
Louisiana,spreads,fanduel,10.5,0.5405405405405405,-117.6470588235294
Lamar,spreads,betrivers,-10.0,0.5235602094240838,-109.8901098901099
Louisiana,spreads,betrivers,10.0,0.5319148936170213,-113.63636363636365
Lamar,spreads,bovada,-10.5,0.5128205128205129,-105.26315789473685
Louisiana,spreads,bovada,10.5,0.53475935828877,-114.94252873563217
Maine,spreads,draftkings,11.5,0.5181347150259068,-107.52688172043011
Ohio,spreads,draftkings,-11.5,0.5291005291005292,-112.35955056179776
Maine,spreads,betonlineag,12.5,0.53475935828877,-114.94252873563217
Ohio,spreads,betonlineag,-12.5,0.5128205128205129,-105.26315789473685
Maine,spreads,lowvig,12.5,0.5263157894736842,-111.11111111111113
Ohio,spreads,lowvig,-12.5,0.5025125628140703,-101.01010101010101
Maine,spreads,betmgm,11.5,0.5128205128205129,-105.26315789473685
Ohio,spreads,betmgm,-11.5,0.53475935828877,-114.94252873563217
Maine,spreads,fanduel,11.5,0.5154639175257733,-106.38297872340426
Ohio,spreads,fanduel,-11.5,0.5319148936170213,-113.63636363636365
Maine,spreads,betrivers,11.5,0.5319148936170213,-113.63636363636365
Ohio,spreads,betrivers,-11.5,0.5235602094240838,-109.8901098901099
Maine,spreads,bovada,11.5,0.5128205128205129,-105.26315789473685
Ohio,spreads,bovada,-11.5,0.53475935828877,-114.94252873563217
Marshall Thundering,spreads,fanduel,8.5,0.5050505050505051,-102.04081632653062
UNC Wilmington,spreads,fanduel,-8.5,0.5464480874316939,-120.48192771084337
Marshall Thundering,spreads,betonlineag,8.5,0.5291005291005292,-112.35955056179776
UNC Wilmington,spreads,betonlineag,-8.5,0.5181347150259068,-107.52688172043011
Marshall Thundering,spreads,lowvig,8.5,0.5181347150259068,-107.52688172043011
UNC Wilmington,spreads,lowvig,-8.5,0.5102040816326531,-104.16666666666667
Marshall Thundering,spreads,draftkings,8.5,0.5181347150259068,-107.52688172043011
UNC Wilmington,spreads,draftkings,-8.5,0.5291005291005292,-112.35955056179776
Marshall Thundering,spreads,betmgm,8.5,0.5235602094240838,-109.8901098901099
UNC Wilmington,spreads,betmgm,-8.5,0.5235602094240838,-109.8901098901099
Marshall Thundering,spreads,betrivers,9.0,0.53475935828877,-114.94252873563217
UNC Wilmington,spreads,betrivers,-9.0,0.5181347150259068,-107.52688172043011
Marshall Thundering,spreads,bovada,8.5,0.5235602094240838,-109.8901098901099
UNC Wilmington,spreads,bovada,-8.5,0.5235602094240838,-109.8901098901099
Marshall Thundering,spreads,betus,8.5,0.5235602094240838,-109.8901098901099
UNC Wilmington,spreads,betus,-8.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,draftkings,2.5,0.5464480874316939,-120.48192771084337
Sacred Heart,spreads,draftkings,-2.5,0.5,1.0
Mt. St.. Mary's,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Sacred Heart,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
Mt. St.. Mary's,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Sacred Heart,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
Mt. St.. Mary's,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
Sacred Heart,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,bovada,2.5,0.53475935828877,-114.94252873563217
Sacred Heart,spreads,bovada,-2.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,betus,2.5,0.53475935828877,-114.94252873563217
Sacred Heart,spreads,betus,-2.5,0.5128205128205129,-105.26315789473685
Mt. St.. Mary's,spreads,betrivers,2.5,0.5319148936170213,-113.63636363636365
Sacred Heart,spreads,betrivers,-2.5,0.5235602094240838,-109.8901098901099
Mt. St.. Mary's,spreads,fanduel,2.5,0.5235602094240838,-109.8901098901099
Sacred Heart,spreads,fanduel,-2.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,draftkings,5.5,0.53475935828877,-114.94252873563217
Wofford,spreads,draftkings,-5.5,0.5128205128205129,-105.26315789473685
Presbyterian Blue,spreads,lowvig,5.5,0.5154639175257733,-106.38297872340426
Wofford,spreads,lowvig,-5.5,0.5154639175257733,-106.38297872340426
Presbyterian Blue,spreads,betonlineag,5.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,betonlineag,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,betmgm,5.5,0.5235602094240838,-109.8901098901099
Wofford,spreads,betmgm,-5.5,0.5235602094240838,-109.8901098901099
Presbyterian Blue,spreads,fanduel,5.5,0.5319148936170213,-113.63636363636365
Wofford,spreads,fanduel,-5.5,0.5154639175257733,-106.38297872340426
Presbyterian Blue,spreads,betrivers,5.5,0.5319148936170213,-113.63636363636365
Wofford,spreads,betrivers,-5.5,0.5208333333333334,-108.69565217391305
Presbyterian Blue,spreads,bovada,5.0,0.5128205128205129,-105.26315789473685
Wofford,spreads,bovada,-5.0,0.53475935828877,-114.94252873563217
Radford,spreads,draftkings,-3.5,0.5235602094240838,-109.8901098901099
Southern Miss,spreads,draftkings,3.5,0.5235602094240838,-109.8901098901099
Radford,spreads,lowvig,-3.5,0.5025125628140703,-101.01010101010101
Southern Miss,spreads,lowvig,3.5,0.5263157894736842,-111.11111111111113
Radford,spreads,betonlineag,-3.5,0.5128205128205129,-105.26315789473685
Southern Miss,spreads,betonlineag,3.5,0.53475935828877,-114.94252873563217
Radford,spreads,betmgm,-3.5,0.5128205128205129,-105.26315789473685
Southern Miss,spreads,betmgm,3.5,0.53475935828877,-114.94252873563217
Radford,spreads,fanduel,-2.5,0.5291005291005292,-112.35955056179776
Southern Miss,spreads,fanduel,2.5,0.5235602094240838,-109.8901098901099
Radford,spreads,betrivers,-2.5,0.5319148936170213,-113.63636363636365
Southern Miss,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Radford,spreads,bovada,-3.0,0.5128205128205129,-105.26315789473685
Southern Miss,spreads,bovada,3.0,0.53475935828877,-114.94252873563217
Southern Indiana Screaming,spreads,draftkings,5.5,0.53475935828877,-114.94252873563217
Western Michigan,spreads,draftkings,-5.5,0.5128205128205129,-105.26315789473685
Southern Indiana Screaming,spreads,betonlineag,5.5,0.5235602094240838,-109.8901098901099
Western Michigan,spreads,betonlineag,-5.5,0.5235602094240838,-109.8901098901099
Southern Indiana Screaming,spreads,lowvig,5.5,0.5154639175257733,-106.38297872340426
Western Michigan,spreads,lowvig,-5.5,0.5154639175257733,-106.38297872340426
Southern Indiana Screaming,spreads,betmgm,5.5,0.53475935828877,-114.94252873563217
Western Michigan,spreads,betmgm,-5.5,0.5128205128205129,-105.26315789473685
Southern Indiana Screaming,spreads,bovada,5.5,0.53475935828877,-114.94252873563217
Western Michigan,spreads,bovada,-5.5,0.5128205128205129,-105.26315789473685
Southern Indiana Screaming,spreads,betus,5.0,0.5235602094240838,-109.8901098901099
Western Michigan,spreads,betus,-5.0,0.5235602094240838,-109.8901098901099
Southern Indiana Screaming,spreads,betrivers,6.0,0.5181347150259068,-107.52688172043011
Western Michigan,spreads,betrivers,-6.0,0.53475935828877,-114.94252873563217
Southern Indiana Screaming,spreads,fanduel,5.5,0.5405405405405405,-117.6470588235294
Western Michigan,spreads,fanduel,-5.5,0.5102040816326531,-104.16666666666667
St.ephen F. Austin,spreads,draftkings,-6.5,0.5128205128205129,-105.26315789473685
UT Rio Grande Valley,spreads,draftkings,6.5,0.53475935828877,-114.94252873563217
St.ephen F. Austin,spreads,lowvig,-6.5,0.5154639175257733,-106.38297872340426
UT Rio Grande Valley,spreads,lowvig,6.5,0.5154639175257733,-106.38297872340426
St.ephen F. Austin,spreads,betonlineag,-6.5,0.5235602094240838,-109.8901098901099
UT Rio Grande Valley,spreads,betonlineag,6.5,0.5235602094240838,-109.8901098901099
St.ephen F. Austin,spreads,betmgm,-6.5,0.5235602094240838,-109.8901098901099
UT Rio Grande Valley,spreads,betmgm,6.5,0.5235602094240838,-109.8901098901099
St.ephen F. Austin,spreads,fanduel,-6.5,0.5128205128205129,-105.26315789473685
UT Rio Grande Valley,spreads,fanduel,6.5,0.53475935828877,-114.94252873563217
St.ephen F. Austin,spreads,betrivers,-6.0,0.5319148936170213,-113.63636363636365
UT Rio Grande Valley,spreads,betrivers,6.0,0.5208333333333334,-108.69565217391305
St.ephen F. Austin,spreads,bovada,-6.0,0.5128205128205129,-105.26315789473685
UT Rio Grande Valley,spreads,bovada,6.0,0.53475935828877,-114.94252873563217
Alabama,spreads,fanduel,-10.5,0.5050505050505051,-102.04081632653062
Clemson,spreads,fanduel,10.5,0.5464480874316939,-120.48192771084337
Alabama,spreads,draftkings,-10.5,0.5050505050505051,-102.04081632653062
Clemson,spreads,draftkings,10.5,0.5405405405405405,-117.6470588235294
Alabama,spreads,betonlineag,-10.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,betonlineag,10.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,lowvig,-10.0,0.5154639175257733,-106.38297872340426
Clemson,spreads,lowvig,10.0,0.5154639175257733,-106.38297872340426
Alabama,spreads,betrivers,-10.5,0.5291005291005292,-112.35955056179776
Clemson,spreads,betrivers,10.5,0.5291005291005292,-112.35955056179776
Alabama,spreads,betmgm,-10.5,0.5128205128205129,-105.26315789473685
Clemson,spreads,betmgm,10.5,0.53475935828877,-114.94252873563217
Alabama,spreads,bovada,-10.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,bovada,10.0,0.5235602094240838,-109.8901098901099
Alabama,spreads,betus,-10.0,0.5235602094240838,-109.8901098901099
Clemson,spreads,betus,10.0,0.5235602094240838,-109.8901098901099
Arkansas,spreads,fanduel,2.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,fanduel,-2.5,0.5235602094240838,-109.8901098901099
Arkansas,spreads,draftkings,2.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,draftkings,-2.5,0.5235602094240838,-109.8901098901099
Arkansas,spreads,betonlineag,2.0,0.5181347150259068,-107.52688172043011
Louisville,spreads,betonlineag,-2.0,0.5319148936170213,-113.63636363636365
Arkansas,spreads,lowvig,2.0,0.5076142131979695,-103.09278350515464
Louisville,spreads,lowvig,-2.0,0.5208333333333334,-108.69565217391305
Arkansas,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Arkansas,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Louisville,spreads,betrivers,-2.5,0.5319148936170213,-113.63636363636365
Arkansas,spreads,bovada,2.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,bovada,-2.5,0.5235602094240838,-109.8901098901099
Arkansas,spreads,betus,2.5,0.5235602094240838,-109.8901098901099
Louisville,spreads,betus,-2.5,0.5235602094240838,-109.8901098901099
Boston College,spreads,fanduel,7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,fanduel,-7.5,0.5235602094240838,-109.8901098901099
Boston College,spreads,betonlineag,7.0,0.5235602094240838,-109.8901098901099
LSU,spreads,betonlineag,-7.0,0.5235602094240838,-109.8901098901099
Boston College,spreads,lowvig,7.0,0.5154639175257733,-106.38297872340426
LSU,spreads,lowvig,-7.0,0.5154639175257733,-106.38297872340426
Boston College,spreads,draftkings,7.5,0.5235602094240838,-109.8901098901099
LSU,spreads,draftkings,-7.5,0.5235602094240838,-109.8901098901099
Boston College,spreads,betmgm,7.5,0.53475935828877,-114.94252873563217
LSU,spreads,betmgm,-7.5,0.5128205128205129,-105.26315789473685
Boston College,spreads,betrivers,7.0,0.5208333333333334,-108.69565217391305
LSU,spreads,betrivers,-7.0,0.5319148936170213,-113.63636363636365
Boston College,spreads,bovada,7.5,0.53475935828877,-114.94252873563217
LSU,spreads,bovada,-7.5,0.5128205128205129,-105.26315789473685
Boston College,spreads,betus,7.0,0.5235602094240838,-109.8901098901099
LSU,spreads,betus,-7.0,0.5235602094240838,-109.8901098901099
Arkansas-Little Rock,spreads,draftkings,2.5,0.5128205128205129,-105.26315789473685
Central Arkansas,spreads,draftkings,-2.5,0.53475935828877,-114.94252873563217
Arkansas-Little Rock,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
Central Arkansas,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
Arkansas-Little Rock,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
Central Arkansas,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
Arkansas-Little Rock,spreads,betmgm,2.5,0.5235602094240838,-109.8901098901099
Central Arkansas,spreads,betmgm,-2.5,0.5235602094240838,-109.8901098901099
Arkansas-Little Rock,spreads,fanduel,2.5,0.5128205128205129,-105.26315789473685
Central Arkansas,spreads,fanduel,-2.5,0.53475935828877,-114.94252873563217
Arkansas-Little Rock,spreads,betrivers,2.5,0.5208333333333334,-108.69565217391305
Central Arkansas,spreads,betrivers,-2.5,0.5319148936170213,-113.63636363636365
Arkansas-Little Rock,spreads,bovada,2.5,0.5128205128205129,-105.26315789473685
Central Arkansas,spreads,bovada,-2.5,0.53475935828877,-114.94252873563217
Belmont,spreads,fanduel,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,fanduel,6.5,0.5235602094240838,-109.8901098901099
Belmont,spreads,betonlineag,-6.5,0.5291005291005292,-112.35955056179776
Richmond,spreads,betonlineag,6.5,0.5181347150259068,-107.52688172043011
Belmont,spreads,lowvig,-6.5,0.5181347150259068,-107.52688172043011
Richmond,spreads,lowvig,6.5,0.5102040816326531,-104.16666666666667
Belmont,spreads,draftkings,-6.5,0.5291005291005292,-112.35955056179776
Richmond,spreads,draftkings,6.5,0.5181347150259068,-107.52688172043011
Belmont,spreads,betmgm,-6.5,0.53475935828877,-114.94252873563217
Richmond,spreads,betmgm,6.5,0.5128205128205129,-105.26315789473685
Belmont,spreads,betrivers,-7.0,0.5291005291005292,-112.35955056179776
Richmond,spreads,betrivers,7.0,0.5291005291005292,-112.35955056179776
Belmont,spreads,bovada,-6.5,0.53475935828877,-114.94252873563217
Richmond,spreads,bovada,6.5,0.5128205128205129,-105.26315789473685
Belmont,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Richmond,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Miss Valley St. Delta,spreads,draftkings,9.5,0.5128205128205129,-105.26315789473685
UL Monroe,spreads,draftkings,-9.5,0.53475935828877,-114.94252873563217
Miss Valley St. Delta,spreads,betonlineag,10.5,0.53475935828877,-114.94252873563217
UL Monroe,spreads,betonlineag,-10.5,0.5128205128205129,-105.26315789473685
Miss Valley St. Delta,spreads,lowvig,10.5,0.5263157894736842,-111.11111111111113
UL Monroe,spreads,lowvig,-10.5,0.5025125628140703,-101.01010101010101
Miss Valley St. Delta,spreads,betmgm,10.5,0.53475935828877,-114.94252873563217
UL Monroe,spreads,betmgm,-10.5,0.5128205128205129,-105.26315789473685
Miss Valley St. Delta,spreads,fanduel,9.5,0.5181347150259068,-107.52688172043011
UL Monroe,spreads,fanduel,-9.5,0.5291005291005292,-112.35955056179776
Miss Valley St. Delta,spreads,betrivers,10.0,0.5319148936170213,-113.63636363636365
UL Monroe,spreads,betrivers,-10.0,0.5235602094240838,-109.8901098901099
Miss Valley St. Delta,spreads,bovada,9.5,0.5235602094240838,-109.8901098901099
UL Monroe,spreads,bovada,-9.5,0.5235602094240838,-109.8901098901099
Alabama A&M,spreads,draftkings,4.5,0.5291005291005292,-112.35955056179776
Tennessee St.,spreads,draftkings,-4.5,0.5181347150259068,-107.52688172043011
Alabama A&M,spreads,lowvig,4.5,0.5102040816326531,-104.16666666666667
Tennessee St.,spreads,lowvig,-4.5,0.5181347150259068,-107.52688172043011
Alabama A&M,spreads,betonlineag,4.5,0.5181347150259068,-107.52688172043011
Tennessee St.,spreads,betonlineag,-4.5,0.5291005291005292,-112.35955056179776
Alabama A&M,spreads,fanduel,4.5,0.5291005291005292,-112.35955056179776
Tennessee St.,spreads,fanduel,-4.5,0.5181347150259068,-107.52688172043011
Alabama A&M,spreads,betrivers,4.0,0.5291005291005292,-112.35955056179776
Tennessee St.,spreads,betrivers,-4.0,0.5291005291005292,-112.35955056179776
Alabama A&M,spreads,bovada,4.5,0.5235602094240838,-109.8901098901099
Tennessee St.,spreads,bovada,-4.5,0.5235602094240838,-109.8901098901099
Ball St.,spreads,draftkings,6.5,0.53475935828877,-114.94252873563217
Evansville Purple,spreads,draftkings,-6.5,0.5128205128205129,-105.26315789473685
Ball St.,spreads,betonlineag,6.5,0.5319148936170213,-113.63636363636365
Evansville Purple,spreads,betonlineag,-6.5,0.5181347150259068,-107.52688172043011
Ball St.,spreads,lowvig,6.5,0.5208333333333334,-108.69565217391305
Evansville Purple,spreads,lowvig,-6.5,0.5076142131979695,-103.09278350515464
Ball St.,spreads,betmgm,6.5,0.53475935828877,-114.94252873563217
Evansville Purple,spreads,betmgm,-6.5,0.5128205128205129,-105.26315789473685
Ball St.,spreads,bovada,6.5,0.5235602094240838,-109.8901098901099
Evansville Purple,spreads,bovada,-6.5,0.5235602094240838,-109.8901098901099
Ball St.,spreads,betus,6.5,0.5235602094240838,-109.8901098901099
Evansville Purple,spreads,betus,-6.5,0.5235602094240838,-109.8901098901099
Ball St.,spreads,betrivers,6.5,0.5319148936170213,-113.63636363636365
Evansville Purple,spreads,betrivers,-6.5,0.5235602094240838,-109.8901098901099
Ball St.,spreads,fanduel,6.5,0.5319148936170213,-113.63636363636365
Evansville Purple,spreads,fanduel,-6.5,0.5154639175257733,-106.38297872340426
Eastern Kentucky,spreads,draftkings,15.5,0.5405405405405405,-117.6470588235294
Illinois St.,spreads,draftkings,-15.5,0.5050505050505051,-102.04081632653062
Eastern Kentucky,spreads,lowvig,15.0,0.5154639175257733,-106.38297872340426
Illinois St.,spreads,lowvig,-15.0,0.5154639175257733,-106.38297872340426
Eastern Kentucky,spreads,betmgm,15.5,0.53475935828877,-114.94252873563217
Illinois St.,spreads,betmgm,-15.5,0.5128205128205129,-105.26315789473685
Eastern Kentucky,spreads,betonlineag,15.0,0.5235602094240838,-109.8901098901099
Illinois St.,spreads,betonlineag,-15.0,0.5235602094240838,-109.8901098901099
Eastern Kentucky,spreads,fanduel,15.5,0.53475935828877,-114.94252873563217
Illinois St.,spreads,fanduel,-15.5,0.5128205128205129,-105.26315789473685
Eastern Kentucky,spreads,betrivers,15.5,0.5319148936170213,-113.63636363636365
Illinois St.,spreads,betrivers,-15.5,0.5235602094240838,-109.8901098901099
Eastern Kentucky,spreads,bovada,15.0,0.5235602094240838,-109.8901098901099
Illinois St.,spreads,bovada,-15.0,0.5235602094240838,-109.8901098901099
Georgetown,spreads,fanduel,-18.5,0.5235602094240838,-109.8901098901099
UMBC,spreads,fanduel,18.5,0.5235602094240838,-109.8901098901099
Georgetown,spreads,lowvig,-18.5,0.5208333333333334,-108.69565217391305
UMBC,spreads,lowvig,18.5,0.5076142131979695,-103.09278350515464
Georgetown,spreads,betonlineag,-18.5,0.5319148936170213,-113.63636363636365
UMBC,spreads,betonlineag,18.5,0.5181347150259068,-107.52688172043011
Georgetown,spreads,draftkings,-18.5,0.53475935828877,-114.94252873563217
UMBC,spreads,draftkings,18.5,0.5128205128205129,-105.26315789473685
Georgetown,spreads,betrivers,-19.0,0.5235602094240838,-109.8901098901099
UMBC,spreads,betrivers,19.0,0.5319148936170213,-113.63636363636365
Georgetown,spreads,bovada,-19.0,0.5235602094240838,-109.8901098901099
UMBC,spreads,bovada,19.0,0.5235602094240838,-109.8901098901099
Idaho St.,spreads,draftkings,-4.5,0.5291005291005292,-112.35955056179776
UMKC,spreads,draftkings,4.5,0.5181347150259068,-107.52688172043011
Idaho St.,spreads,lowvig,-5.0,0.5154639175257733,-106.38297872340426
UMKC,spreads,lowvig,5.0,0.5154639175257733,-106.38297872340426
Idaho St.,spreads,betonlineag,-5.0,0.5235602094240838,-109.8901098901099
UMKC,spreads,betonlineag,5.0,0.5235602094240838,-109.8901098901099
Idaho St.,spreads,betmgm,-4.5,0.53475935828877,-114.94252873563217
UMKC,spreads,betmgm,4.5,0.5128205128205129,-105.26315789473685
Idaho St.,spreads,bovada,-4.5,0.53475935828877,-114.94252873563217
UMKC,spreads,bovada,4.5,0.5128205128205129,-105.26315789473685
Idaho St.,spreads,betus,-5.0,0.5235602094240838,-109.8901098901099
UMKC,spreads,betus,5.0,0.5235602094240838,-109.8901098901099
Idaho St.,spreads,betrivers,-5.0,0.5208333333333334,-108.69565217391305
UMKC,spreads,betrivers,5.0,0.5319148936170213,-113.63636363636365
Idaho St.,spreads,fanduel,-4.5,0.5405405405405405,-117.6470588235294
UMKC,spreads,fanduel,4.5,0.5102040816326531,-104.16666666666667
Memphis,spreads,fanduel,-14.5,0.5235602094240838,-109.8901098901099
New Orleans,spreads,fanduel,14.5,0.5235602094240838,-109.8901098901099
Memphis,spreads,lowvig,-15.0,0.5025125628140703,-101.01010101010101
New Orleans,spreads,lowvig,15.0,0.5263157894736842,-111.11111111111113
Memphis,spreads,betonlineag,-15.0,0.5128205128205129,-105.26315789473685
New Orleans,spreads,betonlineag,15.0,0.53475935828877,-114.94252873563217
Memphis,spreads,draftkings,-14.5,0.53475935828877,-114.94252873563217
New Orleans,spreads,draftkings,14.5,0.5128205128205129,-105.26315789473685
Memphis,spreads,betrivers,-15.5,0.5208333333333334,-108.69565217391305
New Orleans,spreads,betrivers,15.5,0.5319148936170213,-113.63636363636365
Memphis,spreads,bovada,-15.0,0.5235602094240838,-109.8901098901099
New Orleans,spreads,bovada,15.0,0.5235602094240838,-109.8901098901099
Monmouth,spreads,draftkings,-4.5,0.53475935828877,-114.94252873563217
Princeton,spreads,draftkings,4.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,lowvig,-5.0,0.5154639175257733,-106.38297872340426
Princeton,spreads,lowvig,5.0,0.5154639175257733,-106.38297872340426
Monmouth,spreads,betonlineag,-5.0,0.5235602094240838,-109.8901098901099
Princeton,spreads,betonlineag,5.0,0.5235602094240838,-109.8901098901099
Monmouth,spreads,betmgm,-4.5,0.53475935828877,-114.94252873563217
Princeton,spreads,betmgm,4.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,bovada,-4.5,0.53475935828877,-114.94252873563217
Princeton,spreads,bovada,4.5,0.5128205128205129,-105.26315789473685
Monmouth,spreads,betus,-5.0,0.5235602094240838,-109.8901098901099
Princeton,spreads,betus,5.0,0.5235602094240838,-109.8901098901099
Monmouth,spreads,betrivers,-5.0,0.5208333333333334,-108.69565217391305
Princeton,spreads,betrivers,5.0,0.5319148936170213,-113.63636363636365
Monmouth,spreads,fanduel,-4.5,0.53475935828877,-114.94252873563217
Princeton,spreads,fanduel,4.5,0.5128205128205129,-105.26315789473685
N Colorado,spreads,draftkings,-1.5,0.5464480874316939,-120.48192771084337
Omaha,spreads,draftkings,1.5,0.5,1.0
N Colorado,spreads,betonlineag,-2.0,0.53475935828877,-114.94252873563217
Omaha,spreads,betonlineag,2.0,0.5128205128205129,-105.26315789473685
N Colorado,spreads,lowvig,-2.0,0.5263157894736842,-111.11111111111113
Omaha,spreads,lowvig,2.0,0.5025125628140703,-101.01010101010101
N Colorado,spreads,betmgm,-2.5,0.5128205128205129,-105.26315789473685
Omaha,spreads,betmgm,2.5,0.53475935828877,-114.94252873563217
N Colorado,spreads,betus,-2.0,0.53475935828877,-114.94252873563217
Omaha,spreads,betus,2.0,0.5128205128205129,-105.26315789473685
N Colorado,spreads,bovada,-2.0,0.53475935828877,-114.94252873563217
Omaha,spreads,bovada,2.0,0.5128205128205129,-105.26315789473685
N Colorado,spreads,betrivers,-2.0,0.5291005291005292,-112.35955056179776
Omaha,spreads,betrivers,2.0,0.5235602094240838,-109.8901098901099
N Colorado,spreads,fanduel,-1.5,0.53475935828877,-114.94252873563217
Omaha,spreads,fanduel,1.5,0.5128205128205129,-105.26315789473685
Northern Arizona,spreads,draftkings,2.5,0.5050505050505051,-102.04081632653062
South Dakota St.,spreads,draftkings,-2.5,0.5405405405405405,-117.6470588235294
Northern Arizona,spreads,betonlineag,3.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betonlineag,-3.0,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,lowvig,3.0,0.5154639175257733,-106.38297872340426
South Dakota St.,spreads,lowvig,-3.0,0.5154639175257733,-106.38297872340426
Northern Arizona,spreads,betmgm,2.5,0.5128205128205129,-105.26315789473685
South Dakota St.,spreads,betmgm,-2.5,0.53475935828877,-114.94252873563217
Northern Arizona,spreads,bovada,3.0,0.5128205128205129,-105.26315789473685
South Dakota St.,spreads,bovada,-3.0,0.53475935828877,-114.94252873563217
Northern Arizona,spreads,betus,3.0,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,betus,-3.0,0.5235602094240838,-109.8901098901099
Northern Arizona,spreads,betrivers,3.5,0.53475935828877,-114.94252873563217
South Dakota St.,spreads,betrivers,-3.5,0.5181347150259068,-107.52688172043011
Northern Arizona,spreads,fanduel,3.5,0.5235602094240838,-109.8901098901099
South Dakota St.,spreads,fanduel,-3.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,draftkings,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,draftkings,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betonlineag,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,betonlineag,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,lowvig,-1.5,0.5154639175257733,-106.38297872340426
South Dakota,spreads,lowvig,1.5,0.5154639175257733,-106.38297872340426
Portland St.,spreads,betmgm,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,betmgm,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,bovada,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,bovada,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betus,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,betus,1.5,0.5235602094240838,-109.8901098901099
Portland St.,spreads,betrivers,-1.5,0.5235602094240838,-109.8901098901099
South Dakota,spreads,betrivers,1.5,0.5291005291005292,-112.35955056179776
Portland St.,spreads,fanduel,-1.5,0.5154639175257733,-106.38297872340426
South Dakota,spreads,fanduel,1.5,0.5319148936170213,-113.63636363636365
Alcorn St.,spreads,fanduel,42.5,0.53475935828877,-114.94252873563217
Iowa St.,spreads,fanduel,-42.5,0.5128205128205129,-105.26315789473685
Alcorn St.,spreads,lowvig,41.5,0.5154639175257733,-106.38297872340426
Iowa St.,spreads,lowvig,-41.5,0.5154639175257733,-106.38297872340426
Alcorn St.,spreads,betonlineag,41.5,0.5235602094240838,-109.8901098901099
Iowa St.,spreads,betonlineag,-41.5,0.5235602094240838,-109.8901098901099
Alcorn St.,spreads,betmgm,41.5,0.5128205128205129,-105.26315789473685
Iowa St.,spreads,betmgm,-41.5,0.53475935828877,-114.94252873563217
Alcorn St.,spreads,betrivers,42.0,0.5319148936170213,-113.63636363636365
Iowa St.,spreads,betrivers,-42.0,0.5208333333333334,-108.69565217391305
Alcorn St.,spreads,draftkings,41.5,0.5181347150259068,-107.52688172043011
Iowa St.,spreads,draftkings,-41.5,0.5291005291005292,-112.35955056179776
Alcorn St.,spreads,bovada,42.0,0.5235602094240838,-109.8901098901099
Iowa St.,spreads,bovada,-42.0,0.5235602094240838,-109.8901098901099
Air Force,spreads,fanduel,5.5,0.5128205128205129,-105.26315789473685
Pacific,spreads,fanduel,-5.5,0.53475935828877,-114.94252873563217
Air Force,spreads,betonlineag,6.0,0.5291005291005292,-112.35955056179776
